subject,idna_subject,expiration_date,epoch
alivegirls.com,alivegirls.com,04-apr-2021,1617494400.0
all3porn.com,all3porn.com,14-mar-2021,1615680000.0
allamateurblog.com,allamateurblog.com,25-may-2021,1621900800.0
allamericantrannies.com,allamericantrannies.com,13-oct-2024,1728777600.0
allbbwtube.com,allbbwtube.com,17-jun-2021,1623888000.0
allbestiality.com,allbestiality.com,09-jul-2021,1625788800.0
allcamsex.com,allcamsex.com,25-feb-2021,1614211200.0
allclassicporn.com,allclassicporn.com,16-mar-2021,1615852800.0
allebonygirls.com,allebonygirls.com,29-mar-2021,1616976000.0
allelitepass.com,allelitepass.com,07-apr-2021,1617753600.0
allfinegirls.com,allfinegirls.com,01-dec-2021,1638316800.0
allgaybdsm.com,allgaybdsm.com,09-apr-2021,1617926400.0
allgirls24.com,allgirls24.com,08-mar-2021,1615161600.0
allhdreview.com,allhdreview.com,10-feb-2021,1612915200.0
allhotcams.com,allhotcams.com,16-jul-2021,1626393600.0
allhotgirls.net,allhotgirls.net,07-jul-2021,1625616000.0
allindianmovies.info,allindianmovies.info,05-aug-2021,1628121600.0
allinternal.com,allinternal.com,11-aug-2021,1628640000.0
allisonangel.com,allisonangel.com,14-feb-2021,1613260800.0
allisonangel.info,allisonangel.info,09-feb-2021,1612828800.0
allisonvirgin.com,allisonvirgin.com,31-jul-2021,1627689600.0
alljapanesepass.com,alljapanesepass.com,22-jun-2022,1655856000.0
allkarups.com,allkarups.com,14-aug-2021,1628899200.0
alllesbiantube.com,alllesbiantube.com,10-feb-2021,1612915200.0
allocougar.com,allocougar.com,16-feb-2021,1613433600.0
allofgfs.com,allofgfs.com,03-may-2021,1620000000.0
allofx.com,allofx.com,08-mar-2021,1615161600.0
allolady.com,allolady.com,06-feb-2029,1865030400.0
alloplancul.fr,alloplancul.fr,07-jun-2021,1623024000.0
allover30.com,allover30.com,02-jun-2021,1622592000.0
allox.fr,allox.fr,11-may-2021,1620691200.0
allpornsitespass.com,allpornsitespass.com,01-may-2021,1619827200.0
allpussypics.com,allpussypics.com,22-jun-2021,1624320000.0
allrusamateurs.com,allrusamateurs.com,28-jun-2021,1624838400.0
allschoolboysecrets.com,allschoolboysecrets.com,26-may-2021,1621987200.0
allsexblogs.com,allsexblogs.com,12-may-2021,1620777600.0
allsexclips.com,allsexclips.com,13-feb-2021,1613174400.0
allstarbabes.com,allstarbabes.com,08-aug-2021,1628380800.0
allstuff.dk,allstuff.dk,31-mar-2021,1617148800.0
allswingersclubs.org,allswingersclubs.org,03-feb-2021,1612310400.0
allteeens.com,allteeens.com,28-feb-2021,1614470400.0
allthumbshost.com,allthumbshost.com,18-jul-2021,1626566400.0
alltrannypass.com,alltrannypass.com,14-jun-2021,1623628800.0
alltstube.com,alltstube.com,26-may-2021,1621987200.0
alltube.tv,alltube.tv,16-jun-2021,1623801600.0
allurecash.com,allurecash.com,23-oct-2023,1698019200.0
allvirgins.com,allvirgins.com,26-aug-2021,1629936000.0
allxnxx.com,allxnxx.com,11-jun-2021,1623369600.0
allxxxsiterips.com,allxxxsiterips.com,28-feb-2021,1614470400.0
almaporn.com,almaporn.com,27-apr-2021,1619481600.0
almatube.com,almatube.com,20-apr-2021,1618876800.0
alosafada.com,alosafada.com,24-mar-2021,1616544000.0
alotporn.com,alotporn.com,02-feb-2022,1643760000.0
alphaporno.com,alphaporno.com,26-aug-2021,1629936000.0
alsangel.com,alsangel.com,13-jul-2023,1689206400.0
alsangels.com,alsangels.com,26-aug-2023,1693008000.0
alsoporn.com,alsoporn.com,07-apr-2021,1617753600.0
alsscan.com,alsscan.com,01-may-2029,1872288000.0
alsscanangels.com,alsscanangels.com,04-feb-2021,1612396800.0
alt-angel.com,alt-angel.com,29-aug-2021,1630195200.0
alt.com,alt.com,02-sep-2021,1630540800.0
altingramfiyati.org,altingramfiyati.org,16-jul-2021,1626393600.0
altplayground.net,altplayground.net,08-aug-2023,1691452800.0
alurajensonxxx.com,alurajensonxxx.com,02-jul-2021,1625184000.0
alyssalynn.com,alyssalynn.com,08-jun-2021,1623110400.0
amadorasafada.com,amadorasafada.com,20-apr-2021,1618876800.0
amadorasonline.net,amadorasonline.net,22-jun-2021,1624320000.0
amadorasquentes.com,amadorasquentes.com,26-jul-2021,1627257600.0
amakings.com,amakings.com,07-jun-2021,1623024000.0
amaland.com,amaland.com,23-jul-2021,1626998400.0
amandapics.com,amandapics.com,14-nov-2021,1636848000.0
amandaverona.com,amandaverona.com,30-jun-2021,1625011200.0
amantevip.com,amantevip.com,11-may-2021,1620691200.0
amaporn.com,amaporn.com,28-aug-2021,1630108800.0
amateri.com,amateri.com,06-jan-2022,1641427200.0
amateur-beauties.net,amateur-beauties.net,16-jul-2021,1626393600.0
amateur-blogs.com,amateur-blogs.com,21-mar-2021,1616284800.0
amateur-blogx.com,amateur-blogx.com,21-jun-2021,1624233600.0
amateur-fickerei.net,amateur-fickerei.net,03-apr-2021,1617408000.0
amateur-hard.com,amateur-hard.com,26-aug-2021,1629936000.0
amateur-porn-clips.com,amateur-porn-clips.com,09-jun-2021,1623196800.0
amateur-porn-links.com,amateur-porn-links.com,29-may-2021,1622246400.0
amateur-porn.tv,amateur-porn.tv,06-aug-2021,1628208000.0
amateur-pussies.com,amateur-pussies.com,09-mar-2021,1615248000.0
amateur-pussy.net,amateur-pussy.net,12-may-2021,1620777600.0
amateur-selfie.com,amateur-selfie.com,16-aug-2021,1629072000.0
amateur-sexe.biz,amateur-sexe.biz,22-jul-2021,1626912000.0
amateur.red,amateur.red,04-mar-2021,1614816000.0
amateur2sexe.fr,amateur2sexe.fr,23-feb-2021,1614038400.0
amateuralbum.net,amateuralbum.net,17-aug-2029,1881619200.0
amateurboard.net,amateurboard.net,04-jul-2021,1625356800.0
amateurcam4u.com,amateurcam4u.com,26-apr-2021,1619395200.0
amateurcommunity.com,amateurcommunity.com,22-mar-2021,1616371200.0
amateurcumshots.org,amateurcumshots.org,06-may-2021,1620259200.0
amateurdesexe.com,amateurdesexe.com,30-jan-2021,1611964800.0
amateurdesexefrancais.com,amateurdesexefrancais.com,23-jun-2021,1624406400.0
amateurdevils.com,amateurdevils.com,07-aug-2021,1628294400.0
amateurdump.net,amateurdump.net,05-may-2021,1620172800.0
amateurdumper.com,amateurdumper.com,22-aug-2021,1629590400.0
amateuretsexe.com,amateuretsexe.com,28-apr-2021,1619568000.0
amateurfactory.net,amateurfactory.net,31-jan-2021,1612051200.0
amateurfarm.net,amateurfarm.net,21-aug-2021,1629504000.0
amateurfrancais.com,amateurfrancais.com,21-apr-2021,1618963200.0
amateurfuckingclips.net,amateurfuckingclips.net,02-jul-2021,1625184000.0
amateurgalls.com,amateurgalls.com,01-jul-2021,1625097600.0
amateurgalore.net,amateurgalore.net,12-jul-2021,1626048000.0
amateurhousewifefuck.com,amateurhousewifefuck.com,02-mar-2021,1614643200.0
amateurindex.com,amateurindex.com,26-apr-2021,1619395200.0
amateurmatch.com,amateurmatch.com,09-feb-2021,1612828800.0
amateurmpeg.net,amateurmpeg.net,03-apr-2021,1617408000.0
amateurnudes69.com,amateurnudes69.com,13-mar-2021,1615593600.0
amateurpicsporn.com,amateurpicsporn.com,11-apr-2021,1618099200.0
amateurpin.com,amateurpin.com,01-sep-2021,1630454400.0
amateurporn-topliste.com,amateurporn-topliste.com,28-mar-2021,1616889600.0
amateurporner.com,amateurporner.com,09-mar-2021,1615248000.0
amateurs-coquins.com,amateurs-coquins.com,08-sep-2025,1757289600.0
amateurs-gone-wild.com,amateurs-gone-wild.com,02-sep-2021,1630540800.0
amateurs-videos.net,amateurs-videos.net,19-jul-2025,1752883200.0
amateurseite.com,amateurseite.com,17-feb-2021,1613520000.0
amateursexy.net,amateursexy.net,28-apr-2021,1619568000.0
amateursforum.net,amateursforum.net,09-jul-2021,1625788800.0
amateursfuckhard.com,amateursfuckhard.com,23-may-2021,1621728000.0
amateursgonebad.com,amateursgonebad.com,26-jun-2021,1624665600.0
amateurslovesporn.com,amateurslovesporn.com,07-jul-2021,1625616000.0
amateursvideos.net,amateursvideos.net,23-feb-2021,1614038400.0
amateurteenlab.com,amateurteenlab.com,27-aug-2021,1630022400.0
amateurtubeporn.com,amateurtubeporn.com,07-jun-2021,1623024000.0
amateurwifevideos.com,amateurwifevideos.com,08-aug-2021,1628380800.0
amateurxpictures.com,amateurxpictures.com,29-jun-2021,1624924800.0
amateurxtv.com,amateurxtv.com,17-may-2021,1621209600.0
amateurxxxempire.com,amateurxxxempire.com,16-may-2021,1621123200.0
amateurxxxvideo.net,amateurxxxvideo.net,12-may-2021,1620777600.0
amatporn.com,amatporn.com,08-feb-2021,1612742400.0
amatuerthreesome.com,amatuerthreesome.com,05-feb-2021,1612483200.0
amazingteenbabes.com,amazingteenbabes.com,04-may-2021,1620086400.0
amazingwildtube.com,amazingwildtube.com,06-mar-2021,1614988800.0
ambrasdreams.com,ambrasdreams.com,15-may-2021,1621036800.0
americanvirgins.net,americanvirgins.net,16-jul-2021,1626393600.0
amfiles.site,amfiles.site,20-mar-2021,1616198400.0
amigos.com,amigos.com,03-may-2021,1620000000.0
amisexe.fr,amisexe.fr,01-may-2021,1619827200.0
amkingdom.com,amkingdom.com,09-feb-2021,1612828800.0
amoralvideos.com,amoralvideos.com,08-may-2021,1620432000.0
amorz.com,amorz.com,23-feb-2021,1614038400.0
amourangels.com,amourangels.com,17-apr-2021,1618617600.0
amouravenir.com,amouravenir.com,03-feb-2021,1612310400.0
amourducollant.com,amourducollant.com,05-feb-2021,1612483200.0
ampland.com,ampland.com,08-oct-2022,1665187200.0
ampornvideo.com,ampornvideo.com,23-mar-2021,1616457600.0
amsterdam-webcams.com,amsterdam-webcams.com,26-may-2021,1621987200.0
amsterdamned.com,amsterdamned.com,08-apr-2021,1617840000.0
amsterdamnightlife.com,amsterdamnightlife.com,23-feb-2021,1614038400.0
amytaylor.com,amytaylor.com,10-oct-2029,1886284800.0
amyvirgin.com,amyvirgin.com,21-apr-2021,1618963200.0
anabell4you.com,anabell4you.com,15-mar-2021,1615766400.0
anakedguy.com,anakedguy.com,31-jul-2021,1627689600.0
anal-beauty.com,anal-beauty.com,02-feb-2021,1612224000.0
anal-webcams.com,anal-webcams.com,27-mar-2021,1616803200.0
analcheckup.com,analcheckup.com,06-mar-2021,1614988800.0
analdildolesbians.com,analdildolesbians.com,25-may-2021,1621900800.0
analized.com,analized.com,12-aug-2021,1628726400.0
analpics.com,analpics.com,02-aug-2021,1627862400.0
analporn.pics,analporn.pics,20-apr-2021,1618876800.0
analpornfan.com,analpornfan.com,08-jul-2021,1625702400.0
analpornpix.com,analpornpix.com,06-jun-2021,1622937600.0
analpornstars.info,analpornstars.info,15-jun-2021,1623715200.0
analpornvideos.xxx,analpornvideos.xxx,01-aug-2021,1627776000.0
analsexgifs.com,analsexgifs.com,23-mar-2021,1616457600.0
analsextubes.com,analsextubes.com,14-feb-2021,1613260800.0
analsupreme.com,analsupreme.com,02-jun-2021,1622592000.0
analteenangels.com,analteenangels.com,21-may-2021,1621555200.0
analxxxx.com,analxxxx.com,14-feb-2021,1613260800.0
anamuel-careslie.com,anamuel-careslie.com,26-jan-2021,1611619200.0
ancensored.com,ancensored.com,29-aug-2021,1630195200.0
angel-anime.com,angel-anime.com,01-apr-2021,1617235200.0
angel-elite-escort.com,angel-elite-escort.com,31-may-2021,1622419200.0
angel-exhib.com,angel-exhib.com,08-may-2021,1620432000.0
angel-picpost.com,angel-picpost.com,10-apr-2021,1618012800.0
angel-search.com,angel-search.com,13-jun-2021,1623542400.0
angel20.com,angel20.com,02-apr-2021,1617321600.0
angel4christyb.com,angel4christyb.com,21-apr-2021,1618963200.0
angelaandrews.com,angelaandrews.com,22-may-2021,1621641600.0
angelaathomas.com,angelaathomas.com,08-feb-2021,1612742400.0
angelacappetta.com,angelacappetta.com,08-jul-2021,1625702400.0
angeladevi.com,angeladevi.com,22-may-2021,1621641600.0
angelagrant.com,angelagrant.com,28-jan-2021,1611792000.0
angelalittle.net,angelalittle.net,31-jul-2021,1627689600.0
angelarchives.com,angelarchives.com,25-aug-2021,1629849600.0
angelaryan.com,angelaryan.com,10-may-2021,1620604800.0
angelasalvagno.com,angelasalvagno.com,03-mar-2021,1614729600.0
angelascloset.com,angelascloset.com,20-aug-2021,1629417600.0
angelasummers.com,angelasummers.com,04-dec-2021,1638576000.0
angelataylor.org,angelataylor.org,06-may-2021,1620259200.0
angelatiger.com,angelatiger.com,23-jun-2021,1624406400.0
angelbaseball.com,angelbaseball.com,25-jul-2021,1627171200.0
angelbodywear.com,angelbodywear.com,29-may-2021,1622246400.0
angelbutton.com,angelbutton.com,22-mar-2021,1616371200.0
angelcassidy.com,angelcassidy.com,31-jan-2021,1612051200.0
angelcasting.net,angelcasting.net,08-apr-2021,1617840000.0
angelclip.info,angelclip.info,16-may-2021,1621123200.0
angelcrack.com,angelcrack.com,07-mar-2021,1615075200.0
angelcream.com,angelcream.com,16-feb-2021,1613433600.0
angeldarkmovies.com,angeldarkmovies.com,26-jun-2021,1624665600.0
angelday.info,angelday.info,08-jun-2021,1623110400.0
angeldollars.com,angeldollars.com,28-mar-2021,1616889600.0
angelelle.com,angelelle.com,20-jun-2021,1624147200.0
angelesangelwitch.com,angelesangelwitch.com,14-oct-2022,1665705600.0
angelescitysexguide.com,angelescitysexguide.com,13-apr-2021,1618272000.0
angelesurbanos.com,angelesurbanos.com,15-jun-2022,1655251200.0
angeleyes.ca,angeleyes.ca,09-jan-2026,1767916800.0
angelglam.com,angelglam.com,13-may-2021,1620864000.0
angelheat.com,angelheat.com,25-feb-2021,1614211200.0
angelicabella.com,angelicabella.com,12-may-2021,1620777600.0
angelicaheart.com,angelicaheart.com,13-feb-2021,1613174400.0
angelicales.com,angelicales.com,05-jul-2021,1625443200.0
angelicasin.com,angelicasin.com,03-feb-2021,1612310400.0
angelicmichele.com,angelicmichele.com,27-may-2021,1622073600.0
angelika-club.com,angelika-club.com,26-jun-2021,1624665600.0
angelikaminsk.com,angelikaminsk.com,19-jun-2021,1624060800.0
angelina-croft.com,angelina-croft.com,13-feb-2021,1613174400.0
angelinaashe.com,angelinaashe.com,09-jun-2021,1623196800.0
angelinaashe.net,angelinaashe.net,12-apr-2021,1618185600.0
angelinacastrolive.com,angelinacastrolive.com,26-apr-2021,1619395200.0
angelinarossi.com,angelinarossi.com,03-aug-2023,1691020800.0
angelinavalentine.com,angelinavalentine.com,29-jun-2021,1624924800.0
angelinavalentineblog.net,angelinavalentineblog.net,09-apr-2021,1617926400.0
angelinavirgin.com,angelinavirgin.com,24-jun-2021,1624492800.0
angelindevilsboots.org,angelindevilsboots.org,25-apr-2021,1619308800.0
angelique.net,angelique.net,08-mar-2021,1615161600.0
angellafaith.com,angellafaith.com,06-aug-2021,1628208000.0
angellong.com,angellong.com,25-jul-2021,1627171200.0
angelmode.com,angelmode.com,10-dec-2022,1670630400.0
angelmodel.info,angelmodel.info,09-jul-2021,1625788800.0
angelplace.com,angelplace.com,28-mar-2023,1679961600.0
angels-archive.com,angels-archive.com,05-feb-2021,1612483200.0
angels-videos.com,angels-videos.com,29-mar-2021,1616976000.0
angels4you.co.uk,angels4you.co.uk,19-mar-2021,1616112000.0
angelscasting.net,angelscasting.net,03-may-2022,1651536000.0
angelsdemonsmasons.com,angelsdemonsmasons.com,13-feb-2021,1613174400.0
angelsfeetsite.com,angelsfeetsite.com,28-jun-2021,1624838400.0
angelshot.net,angelshot.net,26-jun-2021,1624665600.0
angelsinsatin.com,angelsinsatin.com,26-apr-2021,1619395200.0
angelslinks.com,angelslinks.com,15-feb-2022,1644883200.0
angelsmist.com,angelsmist.com,30-may-2021,1622332800.0
angelsofamsterdam.com,angelsofamsterdam.com,28-feb-2021,1614470400.0
angelsoflondon.com,angelsoflondon.com,30-apr-2023,1682812800.0
angelsofmemphis.com,angelsofmemphis.com,18-jul-2021,1626566400.0
angelsofneworleans.com,angelsofneworleans.com,18-apr-2021,1618704000.0
angelsofsofia.com,angelsofsofia.com,16-mar-2021,1615852800.0
angelsofthenight.co.uk,angelsofthenight.co.uk,15-nov-2021,1636934400.0
angelsordevils.co.uk,angelsordevils.co.uk,18-jun-2021,1623974400.0
angelsordevils.com,angelsordevils.com,18-jun-2021,1623974400.0
angelstpg.com,angelstpg.com,26-jan-2021,1611619200.0
angelsunlimited.com,angelsunlimited.com,07-jul-2021,1625616000.0
angelvalentine.org,angelvalentine.org,18-mar-2021,1616025600.0
angelys-club.fr,angelys-club.fr,15-jun-2021,1623715200.0
anglomedia.net,anglomedia.net,14-jun-2021,1623628800.0
anilos.com,anilos.com,17-apr-2022,1650153600.0
animalhardcoresex.net,animalhardcoresex.net,29-jul-2021,1627516800.0
animalijo.com,animalijo.com,15-mar-2021,1615766400.0
animalrating.com,animalrating.com,14-jul-2021,1626220800.0
animalsgosex.info,animalsgosex.info,15-jul-2021,1626307200.0
animatedpornblog.com,animatedpornblog.com,22-jul-2021,1626912000.0
anime-hentai.org,anime-hentai.org,20-mar-2021,1616198400.0
animephile.com,animephile.com,27-aug-2022,1661558400.0
animesex.pro,animesex.pro,10-may-2021,1620604800.0
animexxxfilms.com,animexxxfilms.com,06-jul-2021,1625529600.0
ann-angel.com,ann-angel.com,03-aug-2021,1627948800.0
annabelleangel.com,annabelleangel.com,24-jul-2021,1627084800.0
annamalicesissyselfhypnosis.com,annamalicesissyselfhypnosis.com,09-aug-2021,1628467200.0
annangelishot.com,annangelishot.com,07-jun-2021,1623024000.0
annas-angels.co.uk,annas-angels.co.uk,24-nov-2023,1700784000.0
annasangels.co.uk,annasangels.co.uk,24-nov-2023,1700784000.0
annasmart.com,annasmart.com,13-aug-2021,1628812800.0
annavirgin.com,annavirgin.com,26-jul-2021,1627257600.0
annoncesdesexe.com,annoncesdesexe.com,05-apr-2021,1617580800.0
annuaire-histoire-erotique.com,annuaire-histoire-erotique.com,05-feb-2021,1612483200.0
annuaire-web-france.com,annuaire-web-france.com,26-mar-2021,1616716800.0
annuaire-x-porno.com,annuaire-x-porno.com,15-jun-2021,1623715200.0
annuaire-x.com,annuaire-x.com,09-jun-2021,1623196800.0
annuairedesexe.net,annuairedesexe.net,13-feb-2021,1613174400.0
annuairemature.com,annuairemature.com,28-jul-2021,1627430400.0
anon-ib.co,anon-ib.co,29-jun-2021,1624924800.0
anon-ib.com,anon-ib.com,27-feb-2021,1614384000.0
anon-ib.la,anon-ib.la,28-feb-2021,1614470400.0
anon-ib.ru,anon-ib.ru,01-aug-2021,1627776000.0
anon-ib.su,anon-ib.su,03-aug-2021,1627948800.0
anon-v.com,anon-v.com,19-feb-2021,1613692800.0
anonib.com,anonib.com,05-may-2021,1620172800.0
anontop.com,anontop.com,29-jun-2021,1624924800.0
antarvasnapornvideos.com,antarvasnapornvideos.com,14-apr-2021,1618358400.0
antarvasnasexvideos.com,antarvasnasexvideos.com,15-feb-2021,1613347200.0
antarvasnastories.com,antarvasnastories.com,06-feb-2021,1612569600.0
antiq-forum.com,antiq-forum.com,17-feb-2021,1613520000.0
antivirgins.com,antivirgins.com,06-apr-2021,1617667200.0
antiweb.cz,antiweb.cz,11-jul-2021,1625961600.0
antoball.com,antoball.com,22-aug-2021,1629590400.0
antoniodasilvafilms.com,antoniodasilvafilms.com,18-may-2022,1652832000.0
anunciosintimos.pt,anunciosintimos.pt,09-aug-2021,1628467200.0
anuntulonline.net,anuntulonline.net,11-aug-2021,1628640000.0
anybunny.com,anybunny.com,21-may-2021,1621555200.0
anycunt.pro,anycunt.pro,22-jul-2021,1626912000.0
anyfreeporn.com,anyfreeporn.com,16-may-2021,1621123200.0
anygayporn.com,anygayporn.com,11-apr-2021,1618099200.0
anyjav.com,anyjav.com,01-apr-2021,1617235200.0
anyporn.com,anyporn.com,20-feb-2021,1613779200.0
anyporn.info,anyporn.info,04-apr-2021,1617494400.0
anyporn.tv,anyporn.tv,04-apr-2021,1617494400.0
anysex.com,anysex.com,31-mar-2022,1648684800.0
anysexmovies.com,anysexmovies.com,09-apr-2021,1617926400.0
anyvids.com,anyvids.com,17-jul-2021,1626480000.0
anyxxx.com,anyxxx.com,13-mar-2021,1615593600.0
anyxxx.mobi,anyxxx.mobi,19-aug-2021,1629331200.0
anyxxx.pro,anyxxx.pro,02-jul-2021,1625184000.0
apartadox.com,apartadox.com,04-aug-2029,1880496000.0
apdnudes.com,apdnudes.com,18-jul-2021,1626566400.0
ape6.com,ape6.com,27-may-2021,1622073600.0
apetube.com,apetube.com,29-apr-2023,1682726400.0
apina.biz,apina.biz,15-jan-2022,1642204800.0
apinaporn.com,apinaporn.com,13-may-2021,1620864000.0
apoils.com,apoils.com,10-feb-2021,1612915200.0
aporn24.com,aporn24.com,24-jul-2021,1627084800.0
apornmovie.com,apornmovie.com,04-feb-2021,1612396800.0
apornoflv.tv,apornoflv.tv,23-may-2021,1621728000.0
apornotube.net,apornotube.net,29-mar-2021,1616976000.0
applebarq.com,applebarq.com,06-may-2021,1620259200.0
appleboobs.com,appleboobs.com,29-nov-2021,1638144000.0
apps-ratgeber.com,apps-ratgeber.com,10-feb-2021,1612915200.0
aqori.com,aqori.com,21-jun-2021,1624233600.0
aquoid.com,aquoid.com,16-mar-2021,1615852800.0
arab4sex.com,arab4sex.com,16-jul-2021,1626393600.0
arab66.com,arab66.com,08-may-2021,1620432000.0
arabaflamphotosex.com,arabaflamphotosex.com,06-aug-2021,1628208000.0
arabass.me,arabass.me,19-aug-2021,1629331200.0
arabe-xxx.com,arabe-xxx.com,12-apr-2021,1618185600.0
arabexposed.com,arabexposed.com,24-apr-2021,1619222400.0
arabgfvideos.com,arabgfvideos.com,23-aug-2021,1629676800.0
arabgirlsinthehood.info,arabgirlsinthehood.info,19-may-2021,1621382400.0
arabianchicks.com,arabianchicks.com,26-apr-2021,1619395200.0
arabictopics.com,arabictopics.com,24-jun-2021,1624492800.0
arabicul.com,arabicul.com,01-may-2021,1619827200.0
